gene,stat_cell,lfc_cell,padj_cell,stat_tis,lfc_tis,padj_tis
Sptbn1,-2.17732634868277,-0.121646242031032,0.273947453163092,-3.40164528955132,-0.275393673715213,0.0017948890166237
Strn4,2.17547786556687,0.218384336041672,0.274832732108644,-0.91359419274579,-0.0553367897341257,0.435566902852726
Cir1,-2.17544186211169,-0.238918644375336,0.274832732108644,-1.19303371384563,-0.0979345072302076,0.299388881815775
C130023A14Rik,-2.17280286248777,-0.515033798985019,0.276459612598763,3.80317248239333,0.392746171794729,0.0004477843801497
Mau2,-2.17213014535763,-0.204849156981123,0.276716925473322,3.47941230276991,0.235915660011597,0.001388787855306
Ndufs3,2.17157328185211,0.17478873474729,0.276893486724086,-7.58915736577041,-0.86258412883593,6.26770285303429e-13
Ctsa,2.17016928049204,0.134827860356446,0.277613497558611,0.0537895328435753,0.003362269454445,0.968028557758593
Dennd4a,-2.16993662230904,-0.267018895165562,0.277613497558611,-0.777883537936121,-0.116091792721911,0.510821204872245
Foxp1,-2.1694196726356,-0.179961554542661,0.27776283389605,7.83541400247941,0.647159194194952,1.08589986256738e-13
Ift27,2.16905657928983,0.275480925468122,0.277804458608064,-2.80949029617675,-0.321599550872858,0.0105020662440255
Ap4b1,-2.16850829425664,-0.310608884072307,0.277976089367698,-0.894748289287733,-0.0771127773630318,0.445502300622396
Gbp2b,-2.16770332062371,-0.799717318830589,0.278328085031368,-2.30534024777075,-1.22426107255771,0.0375561943231666
Smim5,-2.16699412195715,-0.330208277298178,0.278613225483919,2.49761725757956,1.1690571703777,0.0236642059550351
Rnf44,2.16646018687823,0.18382373976718,0.27871380467617,-2.21104460275116,-0.119229280319017,0.0464784451861654
Sh2b2,2.1660401638061,0.135149218268114,0.27871380467617,-6.54577992665095,-1.11444261746004,6.76311122619314e-10
Gm26801,2.16579437768375,0.79238744951374,0.27871380467617,-0.711852033203515,-0.246748652336815,0.550150420357651
Casp12,-2.16563992061575,-0.2719748607248,0.27871380467617,1.57525174301508,0.125417510273224,0.163644365503747
Arl2,2.16498654624521,0.155360450699945,0.278941947000748,-11.9072197912482,-1.03689496763222,2.50273021701594e-30
Id4,2.1647108833239,0.489244076369971,0.278941947000748,3.10564112915421,0.784459317115078,0.0044847887087605
Cox6b1,2.164078154638,0.1157625710679,0.279174535246891,-6.0451614269103,-0.627820606181658,1.31791801667599e-08
Dnajc28,-2.16325446544693,-0.304503131827344,0.27940842564516,-12.2065464841629,-1.65903797014772,7.93616371024882e-32
Pxdn,2.16314234783977,0.214210416237341,0.27940842564516,-4.67983430824998,-0.633418986466732,1.31738920954424e-05
Tmem132a,2.1627103709696,0.318312844099058,0.279500317704357,4.24902088980054,0.83099064903743,8.19202009583356e-05
Apex1,2.16141016668252,0.168289902343208,0.280204100035035,-2.76344101481624,-0.230438665379686,0.011863879436288
Ndufv1,2.16090510659869,0.118884612660492,0.28020788590051,-11.9489369240556,-1.02581231883781,1.59834841223645e-30
Spout1,2.16080274806186,0.198720202293399,0.28020788590051,-6.21862996279044,-0.372952275528799,4.83078613986713e-09
Ar,-2.15954372917103,-0.270028561883677,0.280232147150052,-2.03422904562787,-0.187230614566005,0.0680496419935417
Nt5c2,2.15873935850689,0.190001804836729,0.280232147150052,4.09375079839389,0.268205841264392,0.0001509026808408
Aldh16a1,2.15860327534309,0.319934300436912,0.280232147150052,0.898381980399396,0.0858947160573706,0.443646578679959
Calu,2.15853970793632,0.137445015967641,0.280232147150052,3.33665111201962,0.227932648414113,0.0022010544291754
Strip2,-2.15847041441667,-0.253444643749604,0.280232147150052,-5.2511310874085,-0.980679593834431,9.05096028493431e-07
Uqcr10,2.15839371735811,0.118047054792543,0.280232147150052,-5.59135398577226,-0.62304796524043,1.58109583522612e-07
Gm38077,-2.15828936838195,-0.697998792484651,0.280232147150052,0.88127634916636,0.121095152730619,0.452664341431559
Ldah,-2.15821322689727,-0.197841242911925,0.280232147150052,-6.69702780131455,-0.662971837699282,2.62569884354816e-10
Slc22a17,-2.15806872839079,-0.71746939206696,0.280232147150052,-4.10486896446452,-0.494634212585308,0.0001444823385073
4732491K20Rik,-2.15719930362043,-0.551484571155658,0.280546994311846,1.9750278272959,0.297345164189969,0.0768973437249805
Pus7,-2.15702414759409,-0.236784187292415,0.280546994311846,-0.484067994332965,-0.0347930890000692,0.691595217292035
Cby1,-2.15605609432543,-0.311783098549038,0.281019224135035,-3.65525963465624,-0.355154677456274,0.0007577887873108
Acadsb,-2.15550518240465,-0.134566363392624,0.281197425364769,-9.44739778453916,-0.864745382745202,1.9402459007471902e-19
Rtn4rl1,2.15417822202741,0.513900436438463,0.281924618068981,-2.41237728792746,-0.421252838159455,0.0291947770871915
Thy1,2.15370371509593,0.234754550532881,0.282049353611953,2.09704875214284,0.426306022279046,0.0595385235813676
Eif4a1,2.15324623136542,0.147810962067712,0.28208833410316,1.76914272739068,0.107744634053611,0.115263433262301
Upf3b,-2.15305261938068,-0.147032375623928,0.28208833410316,2.41840647236261,0.244113650448098,0.028792103353143
Fn1,2.15244213993601,0.133992769617426,0.282309774511573,6.11649956976674,0.826879127428991,8.755305175633391e-09
Ptgis,2.1519805210162,0.193500821303832,0.282425973098442,6.20503766520252,1.09789320437826,5.22050372867207e-09
Zfp101,-2.15166040987597,-0.518269693134883,0.282442060465094,4.06157129881082,0.528294101610529,0.0001705976003194
Dhx57,-2.15084225566387,-0.32935127306637,0.282811273899976,3.96059282530885,0.378181635570904,0.0002505037095086
Ndufaf2,-2.14993973140598,-0.232545921477537,0.283190977606639,-8.45766268792312,-0.702578141535573,8.93038634033584e-16
Thoc2l,-2.14971304001917,-0.157892830265578,0.283190977606639,3.50636744280878,0.240265679977357,0.0012653643781804
Neu1,2.14828854068091,0.168158289987046,0.283634059277442,0.554538835391785,0.0766494868606217,0.646819414775908
Scamp1,-2.14820412768937,-0.182936826231964,0.283634059277442,-0.297692980413288,-0.01843705888969,0.812246568262641
Spart,2.14819932910623,0.174581962897346,0.283634059277442,1.55932764978473,0.113277736360107,0.168124072366333
Gm56916,-2.1464622968637,-0.852766920893593,0.284491275704092,-4.80855602711978,-1.48488228203058,7.44232789622079e-06
Cited2,2.14640187167099,0.136671697168816,0.284491275704092,-0.210209821953458,-0.0364957671292355,0.867708595099159
Ndufb10,2.14595380073203,0.120769724571406,0.284599585606322,-5.42949551845615,-0.530024170173329,3.64712274225134e-07
Katnb1,-2.14542198961822,-0.336082484928174,0.284767715386447,-3.04417717498794,-0.391355278537761,0.0053759312499654
Spty2d1,-2.14501810074264,-0.207344579749297,0.284844838520975,4.82321118578645,0.313002685726031,6.96108763194241e-06
Ndufa8,2.1446760200099,0.129227923861945,0.284878039981704,-4.2661964036688,-0.413205100926188,7.63009156122189e-05
Cnot9,2.1441543375704,0.242390625188346,0.28503940686404,0.226922374763893,0.0177662575002302,0.857429962357017
Ifit1bl2,-2.14281559074818,-0.381968579475737,0.285784270191486,-0.0765943799474758,-0.026215561294698,0.953256202996746
Hspb8,2.14125352050394,0.175733396389736,0.2866907303162,-1.51344916447453,-0.192010520641738,0.181851682923484
Egr1,-2.14066659619747,-0.242460606514826,0.286899895971128,4.73285139040011,0.568098481846062,1.04401600208916e-05
Pmp22,2.13977348070449,0.127477526567827,0.287328940690853,-1.17680594827313,-0.129632059146907,0.306543457573416
Nfkb1,-2.13787098823252,-0.264222688745146,0.288484568171363,6.22784809764741,0.581033701992202,4.57767142555267e-09
Ctdnep1,2.13714542672138,0.171697404636468,0.28879488855373,-4.92119165803388,-0.296406013128835,4.41848899449706e-06
Pole3,2.13675919647277,0.16666334263873,0.288860926933221,-2.25212676332864,-0.144155704553598,0.0423838053863812
Lhfpl2,2.13588311455826,0.164707401151031,0.289169779764617,-0.772120548594163,-0.154573749941398,0.514442055112801
Gm34917,-2.13548260039567,-0.471791024214571,0.289169779764617,-3.06771445171981,-0.655747085410917,0.0050195723060886
Rex1bd,2.13544801683167,0.168589073920117,0.289169779764617,-5.17623063850559,-0.691812980502854,1.30521600863014e-06
Ccnd3,2.1330217164635,0.128663090856732,0.290563789317016,-3.85616035084368,-0.283126908478468,0.0003688201029429
Atp5f1d,2.13293081481612,0.108727781063763,0.290563789317016,-5.78477629440218,-0.512163747396851,5.61937824931004e-08
Samhd1,-2.13171046150384,-0.168390497539012,0.29123518655476,7.49796389589044,0.639298276382046,1.19691375953774e-12
Rad9b,-2.12893475602047,-0.321068060423399,0.29303996111907,-5.96046651134044,-1.06154268312076,2.1318652115042e-08
Dpy30,-2.12816838405264,-0.215213348008842,0.293384680220302,-5.17468323228452,-0.454491756089706,1.31397352963517e-06
Vps29,2.12701215764204,0.160754212711428,0.294014662414994,-2.49315126493297,-0.127898917406789,0.0239314193657698
Serpinb9b,2.12652976852332,0.545432732504227,0.294152746712518,1.48911959167403,0.831100809861377,0.189301615935956
Gm5914,-2.12558108105532,-0.411892523594467,0.294632213977522,-3.15835001043824,-0.640936309277651,0.0038367247726743
Adgre5,2.12410211719047,0.450588901230533,0.295501333800669,-2.35353167060262,-0.218436781755894,0.0335541815580423
Cenph,-2.12362648434694,-0.474371433277941,0.295606032621776,3.90607849198704,1.08963565673518,0.0003068186313589
Skap2,2.12235536114395,0.141467213360208,0.295606032621776,2.08320365886465,0.127121839558903,0.0613416405815285
Tpp1,2.12231713486512,0.116325916186691,0.295606032621776,-3.40842344885803,-0.226286959686083,0.0017569064425891
Slfn8,-2.12214549858638,-0.60722164481307,0.295606032621776,2.77238099966955,0.40517829678907,0.0115856284564506
Pigg,-2.12170743747365,-0.391328730223514,0.295606032621776,-6.09231182124959,-0.917267662256842,1.00891698521258e-08
Fkbp11,2.12142420958822,0.2963116002634,0.295606032621776,2.97785105531445,0.625790124544009,0.0065123141913164
Gm14966,-2.12124631680015,-0.384155628180312,0.295606032621776,-5.54168098761371,-0.785937496991737,2.05580951569053e-07
Impdh1,2.1212261867082,0.152628527811125,0.295606032621776,-2.09958714868147,-0.174813563118875,0.0592113792293044
Pten,2.12108884693495,0.130076885993868,0.295606032621776,-4.72907529462185,-0.425102502563711,1.06139392401288e-05
Trappc1,2.12103583040165,0.195185839207198,0.295606032621776,-3.55989643592638,-0.299418530344909,0.0010544919970148
Jun,2.12030178694663,0.175254747613389,0.295930786741952,3.47702805669131,0.342226176696336,0.0013999059893626
Id1,2.11892651475854,0.148995355426679,0.296480146936647,-4.08662836818674,-0.60248649467079,0.0001550875670181
Pars2,2.11880396210925,0.516948991601528,0.296480146936647,-3.55666767654948,-0.566228804768278,0.0010661837026891
Pafah2,2.11836075625325,0.2874400753257,0.296480146936647,0.628503088535721,0.0673880286843485,0.600411179835212
Brip1,-2.11826567792344,-0.5064114985477,0.296480146936647,2.6824174838838,0.566501204630055,0.0147215673933837
Dusp22,2.11809911833864,0.160799134829053,0.296480146936647,-2.45924956928551,-0.19477244873953,0.0260686146159384
Chd8,-2.11774380494612,-0.168643013213118,0.296527826457151,3.55075300919382,0.211827111544649,0.0010875138011693
Tent2,2.11697254067295,0.332031034656964,0.296881405770627,2.08370245515021,0.21590549658128,0.0612780313809569
Frmd8,2.11651455066616,0.232502681180692,0.297004874062216,3.27279970828046,0.283062029686084,0.002701398479305
Cibar1,-2.11611506306197,-0.276398360644007,0.297053616816569,1.24449427602814,0.0980369006251323,0.277709726039933
Smc2,-2.11586854268791,-0.241263226267556,0.297053616816569,4.81383976577221,0.449240254635205,7.26394673199826e-06
Prr5,2.11540364939575,0.212747561825621,0.297182561279336,-0.242813743007821,-0.032841345873865,0.847791210374704
Ppp1r14b,2.11486121840149,0.16790318479022,0.297368726925764,-1.31968594403907,-0.128562900320308,0.248488725822405
Gm9922,-2.11336161474317,-0.751209241310726,0.298219890790205,3.44071932078709,1.61778200515164,0.0015817702179625
Sox11,2.11290824177823,0.241342086948979,0.298219890790205,-1.76182582992354,-0.781341744726786,0.116813616887483
Gm42659,-2.11283856234693,-0.61642184713788,0.298219890790205,3.92632036932651,0.527725288033224,0.0002844493946792
Apeh,2.11212675750014,0.247992313347867,0.298403476372036,-3.9364392806343,-0.29521011186929,0.0002739693991367
Iffo1,-2.11201209423639,-0.393244146198957,0.298403476372036,0.0200655425947155,0.0024801432461311,0.989713885593764
Tgs1,-2.11116795974344,-0.165943760910514,0.298813623656896,0.311735523665832,0.0168214494864287,0.803181887918559
Atp6v0b,2.11076728064061,0.131164233503668,0.298896528908064,0.373730349275078,0.0246005295401893,0.762578143484604
Phc3,-2.10780769493593,-0.181733178090533,0.300875390347109,3.46334576777106,0.277839904584202,0.001465420466276
Ppargc1b,2.10724154477683,0.145017405958273,0.301081773527554,-4.15757943136898,-0.746020277074673,0.0001176046210602
Stk35,2.10682162484838,0.297215668250289,0.301162202027989,-1.50682599548384,-0.207926069877782,0.183755523518554
Hmox2,2.106440519429,0.162279373249302,0.301162202027989,1.25112073824032,0.0969450397011143,0.27525274546845
Rbm47,-2.10626911671162,-0.189717758366673,0.301162202027989,-4.97374839869259,-0.552817672386569,3.43657310434249e-06
Gm47817,-2.10545486661071,-0.835946082840167,0.301553674339179,6.86021041039963,0.810688035901681,9.18116482680858e-11
Gm38102,2.10465849564794,0.247126872720179,0.30173737465978,1.27098454220814,0.189716365970184,0.267588899055135
Gm34907,-2.10463290339869,-0.78650257874544,0.30173737465978,-5.27122360961141,-1.70585816061149,8.18198441667017e-07
Agtrap,2.10434521162174,0.226704758026379,0.301737677856517,8.19576745521901,0.786212394664512,7.0195949867422e-15
Efcab14,-2.10397302394764,-0.178453094218074,0.301800980182093,-2.82999465551185,-0.123028602386316,0.0099232711594304
Zc3h13,-2.10176944904284,-0.173335195917754,0.303229924457827,1.82135124341126,0.085225974460247,0.104244413234319
Adamts2,2.10078031555889,0.208275925843967,0.303754809619976,2.92009379524569,0.288363970386516,0.0076922145306531
Anxa2,2.09996777638953,0.114412382879158,0.304059208854486,0.403129164470798,0.0283571451163647,0.744024665104717
Suz12,-2.09979992588906,-0.195922650522834,0.304059208854486,-2.45853293957952,-0.199077288295669,0.0261098285496845
Traf4,2.09924934776293,0.205443489443623,0.304256870679087,3.29259377692278,0.549118558508774,0.0025361227473927
Dok1,2.09769691833424,0.221948136723932,0.305078764226339,4.62655692508862,0.561215699549817,1.6713160898544e-05
Rnf126,2.09736851883914,0.227778989367102,0.305078764226339,-3.12233997373492,-0.303965782692649,0.0042747929785786
Diaph3,-2.09729404570993,-0.821047830177527,0.305078764226339,3.90042002054502,0.892772051379959,0.0003132818180167
Inf2,2.09690815130587,0.17896496011579,0.305113150733655,-0.816046614946333,-0.0708396166980325,0.489251160023757
Cxcl13,-2.09632071484689,-0.853177964929544,0.305113150733655,3.81270752450552,1.20933044865529,0.0004322071421685
Uqcrfs1,2.09615966623804,0.124613337590253,0.305113150733655,-7.55404770516082,-0.797353393159922,8.07333217601726e-13
Ift57,-2.09610514370663,-0.297438630041675,0.305113150733655,-0.310526573860715,-0.0426153644741253,0.803943000171144
Bri3bp,2.09483542730133,0.124261524776178,0.305852267623783,1.30448049640836,0.265785677951245,0.254236643763765
Gm15706,-2.09444476196918,-0.575126161261656,0.305855960800543,-0.438304023829702,-0.0732602841214777,0.721235446800915
Dhx9,-2.09426013577158,-0.153906723145094,0.305855960800543,0.822459433568736,0.0422409538672446,0.485570543568468
Gadd45a,2.09365369652263,0.169933328216849,0.305984408055131,-2.37592037662276,-0.399806577962761,0.031864107151722
Pdlim2,-2.09351950707414,-0.217472087107933,0.305984408055131,5.40684290759348,0.639840541029935,4.10283920981243e-07
Vasp,2.0931334330902,0.157190181784531,0.306060666295261,2.96614156990143,0.206032723247899,0.0067318948401884
Kdm6b,2.09267066745296,0.176469868313086,0.306194710294169,1.37792070561586,0.123729227042471,0.227055732852583
Fam229b,-2.09154974777814,-0.366058946086971,0.30663050897655,-3.26263708507452,-0.85245943473107,0.0027887464344289
Cyb561a3,2.09121628676815,0.197401019051509,0.30663050897655,-0.497605513016322,-0.0576983680818322,0.683183268284733
Dync1li2,2.0910085291272,0.136174372704315,0.30663050897655,-2.64075890671541,-0.122907473384352,0.0164217661844022
Yars1,2.09095496945994,0.184586037574527,0.30663050897655,-0.396851986504852,-0.0384037127197572,0.747724303832762
Atp8b2,2.0903014266128,0.377497081433134,0.30690889585336,5.22071612572592,0.679625031665675,1.05208105468663e-06
Msra,2.09001477349572,0.209269057990568,0.306911227105842,-7.67398607887573,-1.11818350150319,3.41943565881317e-13
Fbxo32,-2.08938227379163,-0.330636817521517,0.307174144162236,3.11439153223163,0.468142867698578,0.004375431334562
Sec61a1,2.08861351907993,0.125169785691348,0.307319983620678,1.80996153375609,0.105011529850337,0.106533601947954
Shisa4,2.08848694101772,0.306549921503282,0.307319983620678,3.88605665619614,0.86474735233043,0.0003306001942639
Csrp2,2.08826833836668,0.308062262872132,0.307319983620678,4.72155532612142,0.882133455023234,1.09710355513641e-05
